Folder	File name	Config name	Run number	Run id	Module	Name	Value
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[246]	flitByHop	38076.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[933]	flitByHop	36978.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[28]	flitByHop	36558.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[225]	flitByHop	41280.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[226]	flitByHop	36992.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[27]	flitByHop	36032.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[1012]	flitByHop	39168.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[932]	flitByHop	40124.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[227]	flitByHop	35968.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[26]	flitByHop	35978.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[228]	flitByHop	40148.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[229]	flitByHop	39356.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[931]	flitByHop	37760.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[25]	flitByHop	41088.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[230]	flitByHop	39270.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[1013]	flitByHop	36258.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[231]	flitByHop	42258.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[24]	flitByHop	39040.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[930]	flitByHop	41992.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[232]	flitByHop	39110.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[23]	flitByHop	33646.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[233]	flitByHop	37312.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[22]	flitByHop	36414.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[234]	flitByHop	40768.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[929]	flitByHop	35398.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[1014]	flitByHop	33310.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[235]	flitByHop	37662.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[257]	flitByHop	42758.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[258]	flitByHop	38656.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[6]	flitByHop	35678.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[259]	flitByHop	36928.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[919]	flitByHop	37056.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[5]	flitByHop	39744.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[260]	flitByHop	35488.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[261]	flitByHop	38080.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[1021]	flitByHop	33554.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[4]	flitByHop	37018.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[918]	flitByHop	39438.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[262]	flitByHop	38120.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[3]	flitByHop	35992.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[263]	flitByHop	39344.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[264]	flitByHop	38020.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[2]	flitByHop	35300.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[917]	flitByHop	37040.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[1022]	flitByHop	40192.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[265]	flitByHop	35858.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[1]	flitByHop	36354.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[266]	flitByHop	30740.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[916]	flitByHop	36352.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[267]	flitByHop	38792.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[0]	flitByHop	38324.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[268]	flitByHop	37784.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[1023]	flitByHop	37394.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[14]	flitByHop	35520.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[924]	flitByHop	40744.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[247]	flitByHop	36490.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[13]	flitByHop	38264.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[248]	flitByHop	43424.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[12]	flitByHop	34880.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[249]	flitByHop	37760.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[923]	flitByHop	41400.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[1018]	flitByHop	36368.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[250]	flitByHop	37376.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[11]	flitByHop	37464.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[251]	flitByHop	37822.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[922]	flitByHop	38884.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[252]	flitByHop	33714.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[10]	flitByHop	37376.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[253]	flitByHop	37952.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[1019]	flitByHop	35566.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[254]	flitByHop	38078.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[9]	flitByHop	41280.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[921]	flitByHop	34176.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[255]	flitByHop	39112.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[8]	flitByHop	35302.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[256]	flitByHop	40884.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[7]	flitByHop	31654.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[920]	flitByHop	38500.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[1020]	flitByHop	36030.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[216]	flitByHop	36160.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[1011]	flitByHop	37902.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[937]	flitByHop	36592.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[211]	flitByHop	35442.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[223]	flitByHop	37312.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[935]	flitByHop	39738.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[221]	flitByHop	37628.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[218]	flitByHop	36820.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[1008]	flitByHop	39018.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[1010]	flitByHop	32832.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[35]	flitByHop	36730.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[36]	flitByHop	40576.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[938]	flitByHop	36874.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[1009]	flitByHop	41768.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[222]	flitByHop	36864.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[215]	flitByHop	43846.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[219]	flitByHop	39808.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[30]	flitByHop	33804.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[934]	flitByHop	39032.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[32]	flitByHop	39096.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[212]	flitByHop	32858.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[210]	flitByHop	35908.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[220]	flitByHop	34048.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[214]	flitByHop	35712.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[224]	flitByHop	36540.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[936]	flitByHop	40966.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[31]	flitByHop	35858.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[217]	flitByHop	38676.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[29]	flitByHop	38128.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[37]	flitByHop	36928.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[33]	flitByHop	32640.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[213]	flitByHop	37292.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[34]	flitByHop	38994.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[89]	flitReceived	6810.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[657]	flitReceived	6624.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[571]	flitReceived	6930.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[656]	flitReceived	6912.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[44]	flitReceived	6749.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[574]	flitReceived	5817.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[714]	flitReceived	6047.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[577]	flitReceived	6484.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[716]	flitReceived	6080.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[572]	flitReceived	5691.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[717]	flitReceived	6721.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[655]	flitReceived	6065.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[35]	flitReceived	6271.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[43]	flitReceived	6777.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[92]	flitReceived	6688.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[8]	flitReceived	6033.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[576]	flitReceived	6080.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[90]	flitReceived	6719.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[573]	flitReceived	6708.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[9]	flitReceived	7008.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[575]	flitReceived	5641.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[715]	flitReceived	6528.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[91]	flitReceived	6811.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[584]	flitReceived	6109.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[45]	flitReceived	6688.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[85]	flitReceived	5960.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[12]	flitReceived	5984.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[585]	flitReceived	6794.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[709]	flitReceived	6867.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[586]	flitReceived	6570.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[84]	flitReceived	6928.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[672]	flitReceived	6718.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[587]	flitReceived	5872.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[652]	flitReceived	6504.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[708]	flitReceived	6301.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[83]	flitReceived	6176.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[13]	flitReceived	6526.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[588]	flitReceived	6496.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[46]	flitReceived	5899.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[34]	flitReceived	6627.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[589]	flitReceived	6121.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[578]	flitReceived	6464.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[670]	flitReceived	6561.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[713]	flitReceived	7008.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[10]	flitReceived	6464.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[579]	flitReceived	6619.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[88]	flitReceived	6784.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[654]	flitReceived	6052.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[580]	flitReceived	6516.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[712]	flitReceived	6734.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[581]	flitReceived	6351.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[87]	flitReceived	6806.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[582]	flitReceived	5435.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[11]	flitReceived	6404.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[711]	flitReceived	6218.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[671]	flitReceived	6515.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[86]	flitReceived	6121.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[583]	flitReceived	6092.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[653]	flitReceived	5871.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[710]	flitReceived	7290.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[103]	flitReceived	6624.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[2]	flitReceived	6054.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[554]	flitReceived	6784.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[727]	flitReceived	6365.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[666]	flitReceived	6453.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[726]	flitReceived	6752.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[555]	flitReceived	6501.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[102]	flitReceived	6720.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[662]	flitReceived	6011.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[556]	flitReceived	5995.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[40]	flitReceived	6627.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[557]	flitReceived	6880.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[725]	flitReceived	6557.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[101]	flitReceived	6690.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[3]	flitReceived	6180.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[558]	flitReceived	6576.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[100]	flitReceived	6427.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[559]	flitReceived	5639.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-10:12:43-15696	Fat_tree.processor[661]	flitReceived	7158.0
